municipio,indicador_id,indicador_nome,df_origem,grupo_censo,ativacao,solver,auto_selecionado,loocv_mae,ano_previsto,valor_previsto
Brasil Novo,dados_brasil_novo__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_brasil_novo,Grupo 2 — 3 censos,relu,lbfgs,True,25.036004004471323,2040,190.7294055052432
Brasil Novo,dados_brasil_novo__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,363.47418668414736,2030,-2.729347498527801
Brasil Novo,dados_brasil_novo__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,363.47418668414736,2040,16.433032419060794
Brasil Novo,dados_brasil_novo__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.33212220345342774,2030,49.22254649261407
Brasil Novo,dados_brasil_novo__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.33212220345342774,2040,59.17774048210868
Brasil Novo,dados_brasil_novo__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_brasil_novo,Grupo 2 — 3 censos,logistic,adam,True,4.179845229329719,2030,99.39989846715822
Brasil Novo,dados_brasil_novo__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_brasil_novo,Grupo 2 — 3 censos,logistic,adam,True,4.179845229329719,2040,100.04556124528446
Brasil Novo,dados_brasil_novo__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_brasil_novo,Grupo 2 — 3 censos,logistic,adam,True,6.212941089719313,2030,97.40719855815661
Brasil Novo,dados_brasil_novo__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_brasil_novo,Grupo 2 — 3 censos,logistic,adam,True,6.212941089719313,2040,98.25430146957318
Brasil Novo,dados_brasil_novo__trabalhador_domestico,Trabalhador doméstico,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,19.8157899288645,2030,581.7089058248037
Brasil Novo,dados_brasil_novo__trabalhador_domestico,Trabalhador doméstico,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,19.8157899288645,2040,713.3415533431196
Brasil Novo,dados_brasil_novo__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,18.27022147452594,2030,139.55643986961604
Brasil Novo,dados_brasil_novo__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,18.27022147452594,2040,180.6293528986165
Brasil Novo,dados_brasil_novo__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_brasil_novo,Grupo 2 — 3 censos,identity,lbfgs,True,1.5252173127130202,2030,442.4679309570437
Brasil Novo,dados_brasil_novo__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_brasil_novo,Grupo 2 — 3 censos,identity,lbfgs,True,1.5252173127130202,2040,533.4032436722932
Brasil Novo,dados_brasil_novo__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_brasil_novo,Grupo 2 — 3 censos,relu,lbfgs,True,6.249877173481525,2030,30.84073726391976
